Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Subaru Tribeca,53900,PLN,Prywatne,Subaru,Tribeca,,2010,252 000 km,3 630 cm3,Benzyna,258 KM,SUV,Automatyczna,5,7,Szary,Używane,Tak,4x4 (stały),,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/subaru-tribeca-szyberdach-3-6l-szyberdach-black-lpg-7-osob-4x4-kredyt-leasing-ID6GiYpQ.html
Subaru Outback,109050,PLN,Firma,Subaru,Outback,,2023,16 250 km,2 389 cm3,Benzyna,260 KM,Kombi,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-4x4-male-uszkodzenia-ciemne-wnetrze-ID6GmEtE.html
Subaru XV,56900,PLN,Firma,Subaru,XV,,2014,97 294 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-2-0i-150ps-awd-crosstrek-auto-z-gwarancja-auto-bijak-ID6GmE5z.html
Subaru XV,121900,PLN,Firma,Subaru,XV,,2023,6 900 km,1 600 cm3,Benzyna,114 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-1-6i-comfort-plus-wersja-limitowana-serwisowy-ID6Gclhf.html
Subaru Forester,186800,PLN,Firma,Subaru,Forester,,2024,10 km,1 995 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Czarny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-special-edition-sport-eboxer-sawd-8-lat-gwarancji-ID6GmDZh.html
Subaru Outback,21900,PLN,Prywatne,Subaru,Outback,,2006,208 000 km,2 457 cm3,Benzyna,165 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-2-5i-165km-awd-panorama-grzane-fotele-tempomat-multifunkcja-ID6GjQrT.html
Subaru Outback,89000,PLN,Prywatne,Subaru,Outback,,2017,181 000 km,3 630 cm3,Benzyna,260 KM,Kombi,Automatyczna,5,5,Brązowy,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-outback-3-6r-touring-ID6Gfkzp.html
Subaru Forester 2.0D Exclusive Lineartronic EU6,44999,PLN,Prywatne,Subaru,Forester,2.0D Exclusive Lineartronic EU6,2015,204 000 km,1 998 cm3,Diesel,147 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-exclusive-lineartronic-4x4-ksenon-led-panorama-dach-polski-salon-ID6GjYTw.html
Subaru Trezia,23500,PLN,Prywatne,Subaru,Trezia,,2011,83 000 km,1 329 cm3,Benzyna,99 KM,Minivan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"6,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-trezia-toyota-verso-s-silnik-1-3-toyoty-niezawodny-ID6GeVYd.html
Subaru Forester 2.0 XT Comfort Lineartronic,84000,PLN,Prywatne,Subaru,Forester,2.0 XT Comfort Lineartronic,2016,142 000 km,1 995 cm3,Benzyna,241 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-pierwszy-wlasciciel-bezwypadkowy-ID6GoFSN.html
Subaru Impreza 2.5 WRX/WR,48500,PLN,Prywatne,Subaru,Impreza,2.5 WRX/WR,2007,156 000 km,2 457 cm3,Benzyna,230 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-100-bezwypadkowy-salon-polska-2wl-sporomodyfikacji-stanigla-ID6GlEOB.html
Subaru Forester 2.0 XT Sport Lineartronic,128900,PLN,Prywatne,Subaru,Forester,2.0 XT Sport Lineartronic,2018,63 154 km,1 995 cm3,Benzyna,241 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-cesja-leasingu-auto-bezwypadkowe-bezkolizyjne-ID6Gp8ee.html
Subaru Crosstrek,173000,PLN,Firma,Subaru,Crosstrek,,2024,1 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-crosstrek-2-0i-s-e-boxer-platinum-eyesight-lineartronic-od-reki-ID6GnDb7.html
Subaru XV,54900,PLN,Prywatne,Subaru,XV,,2016,102 000 km,1 995 cm3,Benzyna,150 KM,Auta małe,Automatyczna,5,5,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-ID6Gmcwf.html
Subaru B9 Tribeca 3.0 TA Active,21500,PLN,Prywatne,Subaru,B9 Tribeca,3.0 TA Active,2007,310 000 km,3 000 cm3,Benzyna+LPG,245 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),17 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-b9-tribeca-polski-salon-ID6GoFuE.html
Subaru XV 2.0i Active,46999,PLN,Firma,Subaru,XV,2.0i Active,2012,82 925 km,1 995 cm3,Benzyna,150 KM,SUV,Manualna,5,,Biały,Używane,,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-climatronic-alu-kamera-i-wlasciciel-pogrzewane-fotele-ID6GmbVg.html
Subaru Legacy 2.5i GT Macintosh,47500,PLN,Prywatne,Subaru,Legacy,2.5i GT Macintosh,2010,217 150 km,2 457 cm3,Benzyna+LPG,265 KM,Kombi,Automatyczna,5,4,Srebrny,Używane,Tak,4x4 (stały),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-subaru-legacy-2-5i-gt-ver-mcintosh-lpg-ID6Glwet.html
Subaru Outback,96000,PLN,Firma,Subaru,Outback,,2023,18 903 km,2 500 cm3,Benzyna,182 KM,SUV,Automatyczna,4,5,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-2023r-4x4-2-5l-ID6Gp7B1.html
Subaru Ascent,134000,PLN,Firma,Subaru,Ascent,,2023,1 224 km,2 400 cm3,Benzyna,260 KM,SUV,Automatyczna,4,7,Niebieski,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-ascent-2023r-4x4-2-4l-ID6Gp7Bh.html
Subaru XV 2.0i Exclusive+ (EyeSight) Lineartronic,84990,PLN,Prywatne,Subaru,XV,2.0i Exclusive+ (EyeSight) Lineartronic,2020,26 700 km,1 995 cm3,Benzyna,156 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-subaru-xv-2-5ben-181km-full-wersja-jedyny-taki-na-rynku-ID6G2kV9.html
Subaru Justy,13900,PLN,Firma,Subaru,Justy,,2006,201 500 km,1 328 cm3,Benzyna,94 KM,Auta miejskie,Manualna,5,5,Srebrny,Używane,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-justy-klimatyzacja-naped-4x4-gwarancja-1-3-94km-ID6Gp7Qx.html
Subaru Impreza 2.0 WRX 4x4,67900,PLN,Prywatne,Subaru,Impreza,2.0 WRX 4x4,2005,221 000 km,1 994 cm3,Benzyna,225 KM,Sedan,Manualna,4,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),16 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-wrx-w-super-stanie-ID6G1kMz.html
Subaru XV,85900,PLN,Firma,Subaru,XV,,2018,162 656 km,1 995 cm3,Benzyna,156 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-2-0i-exclusive-eyesight-lineartronic-gwarancja-oferta-dealera-ID6GlE3R.html
Subaru Outback 2.5i Platinum (EyeSight) Lineartronic,219900,PLN,Firma,Subaru,Outback,2.5i Platinum (EyeSight) Lineartronic,2023,1 600 km,2 498 cm3,Benzyna,169 KM,Kombi,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (stały),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-1-wlasciciel-bezwypadkowy-fvat-23-ID6GoENQ.html
Subaru Outback,25900,PLN,Firma,Subaru,Outback,,2004,183 186 km,2 457 cm3,Benzyna,165 KM,Kombi,Manualna,5,5,Czarny,Używane,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-2-5-benzyna-4x4-serwis-aso-panorama-certyfikat-prezentacja-video-ID6GnBN8.html
Subaru Outback Legacy 2.5i Comfort AT,26900,PLN,Prywatne,Subaru,Outback,Legacy 2.5i Comfort AT,2011,269 000 km,2 457 cm3,Benzyna,167 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-subaru-legacy-outback-2-5-automat-4x4-ID6FSBNG.html
Subaru Outback 2.5i Platinum (EyeSight) Lineartronic,223000,PLN,Firma,Subaru,Outback,2.5i Platinum (EyeSight) Lineartronic,2023,5 km,2 498 cm3,Benzyna,169 KM,Kombi,Automatyczna,5,5,Czerwony,Nowe,,4x4 (stały),9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-subaru-outback-2-5i-platinum-eyesight-2023-ID6G7QV3.html
Subaru Forester 2.0i-L Platinum Black Edition EyeSight Lineartronic,182900,PLN,Firma,Subaru,Forester,2.0i-L Platinum Black Edition EyeSight Lineartronic,2023,750 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-1-wlasciciel-bezwypadkowy-fvat-23-gwarancja-3-5-ID6GoEDy.html
Subaru Forester,28500,PLN,Firma,Subaru,Forester,,2008,245 324 km,1 994 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0-150-km-benzyna-automat-4x4salon-polskapierwszy-wlasciciel-ID6EPDOZ.html
Subaru Impreza SW 2.0 RA,12900,PLN,Prywatne,Subaru,Impreza,SW 2.0 RA,2005,264 000 km,1 994 cm3,Benzyna,160 KM,Kombi,Manualna,5,5,Granatowy,Używane,,,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-ID6Go46Z.html
Subaru Forester 2.0i-L Platinum (EyeSight) Lineartronic,195950,PLN,Firma,Subaru,Forester,2.0i-L Platinum (EyeSight) Lineartronic,2024,1 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Brązowy,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-2-0-e-boxer-platinum-eyesight-2024-ID6GoEvP.html
Subaru BRZ,81500,PLN,Firma,Subaru,BRZ,,2018,80 000 km,1 998 cm3,Benzyna,200 KM,Coupe,Manualna,2,4,Czarny,Używane,,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-brz-2-0-benzyna-200-km-brembo-niski-przebieg-polecam-ID6GbMT4.html
Subaru Forester 2.0i-L Active (EyeSight) Lineartronic,178600,PLN,Firma,Subaru,Forester,2.0i-L Active (EyeSight) Lineartronic,2024,1 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Zielony,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0i-l-e-boxer-cvt-active-2024-ID6GoEnG.html
Subaru XV 2.0i-S Platinum (EyeSight) Lineartronic,154890,PLN,Firma,Subaru,XV,2.0i-S Platinum (EyeSight) Lineartronic,2023,3 900 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-xv-2-0i-e-boxer-platinum-demo-dealera-salon-polska-szczecin-ID6GfIdX.html
Subaru Solterra,240000,PLN,Firma,Subaru,Solterra,,2023,8 km,,Elektryczny,218 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-solterra-subaru-solterra-platinum-plus-ID6G7QvU.html
Subaru Forester,32000,PLN,Prywatne,Subaru,Forester,,2009,192 000 km,1 994 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-forester-2-0-pierwszy-wlasciciel-ID6Gm9ca.html
Subaru Outback 2.5i Cross (EyeSight) Lineartronic,221100,PLN,Firma,Subaru,Outback,2.5i Cross (EyeSight) Lineartronic,2024,1 km,2 498 cm3,Benzyna,169 KM,Kombi,Automatyczna,5,5,Zielony,Nowe,,4x4 (stały),9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-subaru-outback-2-5-cross-2024-ID6GoDVT.html
Subaru Outback,28800,PLN,Prywatne,Subaru,Outback,,2007,325 000 km,3 000 cm3,Benzyna+LPG,245 KM,Kombi,Automatyczna,5,,Złoty,Używane,Tak,4x4 (stały),"13,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-subaru-h6-ID6GlZB3.html
Subaru XV 2.0i-S Platinum (EyeSight) Lineartronic,147700,PLN,Firma,Subaru,XV,2.0i-S Platinum (EyeSight) Lineartronic,2022,10 220 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-salon-polska-fabryczna-gwarancja-do-05-2025-ID6Ggy4w.html
Subaru Forester 2.0i-L Platinum Black Edition EyeSight Lineartronic,187500,PLN,Firma,Subaru,Forester,2.0i-L Platinum Black Edition EyeSight Lineartronic,2023,5 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-2-0-e-boxer-platinum-black-edition-eyesight-ID6G7PZb.html
Subaru Legacy Kombi 2.0RA,59999,PLN,Prywatne,Subaru,Legacy,Kombi 2.0RA,2001,179 000 km,1 994 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-subaru-legacy-japonia-2-0-280km-twin-turbo-ID6Gp7qu.html
Subaru Forester 2.5X Automatik,49500,PLN,Prywatne,Subaru,Forester,2.5X Automatik,2014,144 280 km,2 457 cm3,Benzyna,172 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),"12,90 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-ID6GhTPq.html
Subaru Forester,179900,PLN,Firma,Subaru,Forester,,2023,1 600 km,1 995 cm3,Hybryda,150 KM,SUV,Automatyczna,5,5,Zielony,Nowe,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-2-0-e-boxer-platinum-autoryzowanysalon-mmcars-warszawa-ID6Gcssj.html
Subaru Forester 2.0i-L Active (EyeSight) Lineartronic,178150,PLN,Firma,Subaru,Forester,2.0i-L Active (EyeSight) Lineartronic,2024,10 km,1 995 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Zielony,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-8-lat-gwarancji-rocznik-2024-ID6GmBfj.html
Subaru Forester 2.0i-L Platinum (EyeSight) Lineartronic,195450,PLN,Firma,Subaru,Forester,2.0i-L Platinum (EyeSight) Lineartronic,2024,10 km,1 995 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Zielony,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-platinum-sawd-eboxer-8-lat-gwarancji-rocznik-2024-ID6GmBdR.html
Subaru Forester 2.5 XT 000,19999,PLN,Prywatne,Subaru,Forester,2.5 XT 000,2006,206 000 km,2 457 cm3,Benzyna,230 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-2-5-turbo-automat-ID6GoCUI.html
Subaru Legacy Kombi 2.5RC 000,33900,PLN,Firma,Subaru,Legacy,Kombi 2.5RC 000,2010,153 868 km,2 457 cm3,Benzyna,173 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),11 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-2-5-b-automat-sprowadzwony-ze-szwajcarii-ID6GhqPs.html
Subaru XV 1.6i Active,44900,PLN,Firma,Subaru,XV,1.6i Active,2014,178 000 km,1 600 cm3,Benzyna+LPG,114 KM,SUV,Manualna,5,5,Srebrny,Używane,,4x4 (stały),8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-1-6-lpg-gaz-4x4-bifuel-stan-bardzo-dobry-gwarancja-vip-ID6GacRx.html
Subaru Impreza,45510,PLN,Prywatne,Subaru,Impreza,,2009,145 000 km,2 457 cm3,Benzyna,265 KM,Kompakt,Manualna,4,5,Biały,Używane,Tak,4x4 (stały),14 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-impreza-gh-wrx-premium-aero-package-ID6FYALI.html
Subaru Impreza 2.5 WRX STI MR,115000,PLN,Firma,Subaru,Impreza,2.5 WRX STI MR,2014,77 200 km,2 457 cm3,Benzyna,300 KM,Sedan,Manualna,4,5,Czerwony,Używane,Tak,4x4 (stały),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-wrx-sti-2-5-300km-bezwypadkowe-polski-salon-ID6EEMPt.html
Subaru Legacy Kombi 3.0 H6,8900,PLN,Firma,Subaru,Legacy,Kombi 3.0 H6,2005,267 000 km,3 000 cm3,Benzyna,245 KM,Kombi,Automatyczna,5,,Czarny,Używane,,4x4 (dołączany automatycznie),13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-3-0-benzyna245kmtempomatnawiklimazadbane-wnetrzez-niemiec-ID6Gm8SS.html
Subaru Legacy,50000,PLN,Prywatne,Subaru,Legacy,,2016,313 000 km,2 457 cm3,Benzyna,167 KM,Kombi,Automatyczna,5,,Czarny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-subaru-legacy-pierwszy-wlasciciel-ID6GlkIW.html
Subaru Forester 2.0D Active EU6,39000,PLN,Prywatne,Subaru,Forester,2.0D Active EU6,2013,148 000 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,5,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-2-0d-polski-salon-pierwszy-wlasciciel-ID6GnzkT.html
Subaru Outback,97000,PLN,Firma,Subaru,Outback,,2022,60 287 km,2 400 cm3,Benzyna,260 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-2022-subaru-outback-silnik-2-4-44-od-ubezpieczyciela-ID6Gnzjt.html
Subaru Forester 2.5X Automatik,44300,PLN,Firma,Subaru,Forester,2.5X Automatik,2014,170 000 km,2 457 cm3,Benzyna,172 KM,SUV,Automatyczna,5,5,Brązowy,Używane,,4x4 (stały),"12,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-5i-4x4-ID6GkpfF.html
Subaru Outback 2.0D Comfort,6500,PLN,Prywatne,Subaru,Outback,2.0D Comfort,2009,168 000 km,1 998 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-2-0d-150km-2009r-manual-uszkodzony-silnik-ze-szwajcarii-ID6Gp75g.html
Subaru Forester 2.5X Automatik,57200,PLN,Prywatne,Subaru,Forester,2.5X Automatik,2014,96 000 km,2 457 cm3,Benzyna,172 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (stały),"12,90 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-forester-2-5-awd-automat-ID6G9Oj9.html
Subaru Outback Legacy 2.0 D Comfort,25900,PLN,Prywatne,Subaru,Outback,Legacy 2.0 D Comfort,2011,232 000 km,1 998 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-subaru-outback-legacy-2-0d-ID6FUx1U.html
Subaru Forester,187490,PLN,Firma,Subaru,Forester,,2023,1 km,1 995 cm3,Hybryda,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-forester-2-0i-e-boxer-platinum-fabrycznie-nowy-salon-szczecin-ID6GkCpL.html
Subaru Justy 1.3GX 4WD,18900,PLN,Prywatne,Subaru,Justy,1.3GX 4WD,2007,161 500 km,1 328 cm3,Benzyna+LPG,94 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-justy-4x4-klima-lpg-mega-zdrowy-nowe-opony-ID6GiW2s.html
Subaru Levorg 1.6 GT-S Sport CVT,74900,PLN,Firma,Subaru,Levorg,1.6 GT-S Sport CVT,2016,142 000 km,1 600 cm3,Benzyna,170 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-levorg-subaru-levorg-ver-1-6-gt-s-sport-cvt-ID6GmzFx.html
Subaru XV,93000,PLN,Firma,Subaru,XV,,2019,49 674 km,1 600 cm3,Benzyna,114 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-1-6i-salon-polska-1-wlasciciel-serwis-aso-automat-skora-navi-ID6GoC8U.html
Subaru Impreza 2.0 RC,28300,PLN,Firma,Subaru,Impreza,2.0 RC,2008,158 000 km,1 994 cm3,Benzyna+LPG,150 KM,Kompakt,Manualna,5,5,Niebieski,Używane,,4x4 (stały),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-2-0-150km-ksenon-fabryczny-gaz-ID6FnSBf.html
Subaru Outback Legacy 2.0 D Comfort SPO AT,29999,PLN,Prywatne,Subaru,Outback,Legacy 2.0 D Comfort SPO AT,2014,293 000 km,1 998 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (stały),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-sport-salon-polska-bezwypadkowy-fv-vat-23-ID6GlAYw.html
Subaru Impreza SW 2.0 WRX 4x4,41500,PLN,Prywatne,Subaru,Impreza,SW 2.0 WRX 4x4,2005,179 000 km,1 994 cm3,Benzyna,225 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-gd-2005r-2-0t-ID6Gnwjt.html
Subaru Legacy,43700,PLN,Prywatne,Subaru,Legacy,,2012,220 000 km,2 457 cm3,Benzyna+LPG,167 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-subaru-legacy-2-5i-167km-2012r-nowy-przebieg-1600km-bezwypadek-lpg-ID6Gp6SS.html
Subaru Forester,85999,PLN,Prywatne,Subaru,Forester,,2018,74 300 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2018-premium-2-5l-eyesight-ID6Gnw4w.html
Subaru Forester 2.0i-L Platinum (EyeSight) Lineartronic,135000,PLN,Prywatne,Subaru,Forester,2.0i-L Platinum (EyeSight) Lineartronic,2021,25 000 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),"11,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-forester-subaru-ID6GnuMz.html
Subaru WRX,122000,PLN,Prywatne,Subaru,WRX,,2020,34 835 km,1 998 cm3,Benzyna,276 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-wrx-perfekcyjne-pod-kazdym-wzgledem-z-minimalnym-przebiegiem-ID6Gnuoe.html
Subaru BRZ 2.0i Sport,110700,PLN,Prywatne,Subaru,BRZ,2.0i Sport,2018,34 100 km,1 998 cm3,Benzyna,200 KM,Coupe,Manualna,2,4,Niebieski,Używane,Tak,Na tylne koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-brz-idealny-stan-niski-przebieg-z-polskiego-salonu-ID6GjSsv.html
Subaru XV 2.0i-S Platinum (EyeSight) Lineartronic,129900,PLN,Prywatne,Subaru,XV,2.0i-S Platinum (EyeSight) Lineartronic,2021,29 000 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-4x4-z-polskiego-salonu-topowa-wersja-bezwypadkowy-ID6G5GcB.html
Subaru Forester 2.0XT Comfort Lineartronic,69900,PLN,Prywatne,Subaru,Forester,2.0XT Comfort Lineartronic,2015,100 000 km,1 998 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-forester-xt-kupiony-w-polskim-salonie-subaru-ID6Gmvfh.html
Subaru Impreza 2.0i Exclusive (EyeSight) Lineartronic,77000,PLN,Prywatne,Subaru,Impreza,2.0i Exclusive (EyeSight) Lineartronic,2019,27 661 km,1 995 cm3,Benzyna,156 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-zdalny-start-ID6GntUN.html
