Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
MINI ONE D Baker Street,24500,PLN,Prywatne,MINI,ONE,D Baker Street,2013,156 000 km,1 598 cm3,Diesel,90 KM,Auta małe,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,"4,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-one-1-6-diesel-90-km-super-stan-ID6GarKH.html
MINI Countryman,38900,PLN,Firma,MINI,Countryman,,2011,136 365 km,1 598 cm3,Benzyna,184 KM,Kompakt,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),"9,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-cooper-s-all4-4x4-automat-bogata-wersja-ID6Gh9kQ.html
MINI Countryman Cooper S Park Lane,41900,PLN,Firma,MINI,Countryman,Cooper S Park Lane,2013,139 895 km,1 598 cm3,Benzyna,190 KM,Sedan,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,"9,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-xenon-automat-190km-skory-podgrzewane-siedzenia-ID6GpGBW.html
MINI Cooper Standard,18500,PLN,Prywatne,MINI,Cooper,Standard,2011,188 000 km,1 598 cm3,Benzyna,120 KM,Auta miejskie,Manualna,3,4,Czarny,Używane,Tak,,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-prywatny-mini-cooper-ID6Gm66s.html
MINI Countryman,40900,PLN,Firma,MINI,Countryman,,2012,200 000 km,1 598 cm3,Benzyna,184 KM,Kombi,Manualna,5,5,Szary,Używane,,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-s-4x4-szwajcaria-po-przegladzie-olejowym-gwarancja-techniczna-ID6GoA99.html
MINI Cooper S,52900,PLN,Prywatne,MINI,Cooper S,,2014,158 216 km,1 598 cm3,Benzyna,183 KM,SUV,Automatyczna,2,,Biały,Używane,Tak,4x4 (stały),"9,10 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-paceman-ID6Gm5Tj.html
MINI Cooper S,248000,PLN,Firma,MINI,Cooper S,,2023,5 km,,Elektryczny,184 KM,Kabriolet,Automatyczna,3,4,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-cabrio-elektryczne-184km-1z999sztuk-doplaty-moj-elektryk-ID6GaAAw.html
MINI Clubman Cooper D,19900,PLN,Prywatne,MINI,Clubman,Cooper D,2009,246 352 km,1 560 cm3,Diesel,110 KM,Kombi,Manualna,4,4,Czarny,Używane,Tak,,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-mini-cooper-clubman-d-nowe-sprzeglo-ID6GoA43.html
MINI ONE D,79500,PLN,Prywatne,MINI,ONE,D,2016,47 000 km,1 496 cm3,Diesel,95 KM,Kompakt,Manualna,5,,Srebrny,Używane,Tak,Na przednie koła,"4,30 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-one-mini-one-d-cooper-f55-sprzedaz-zamiana-ID6G3sXn.html
MINI Cooper,23000,PLN,Prywatne,MINI,Cooper,,2008,150 000 km,1 598 cm3,Benzyna,175 KM,Auta miejskie,Manualna,3,4,Inny kolor,Używane,Tak,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-zadbany-mini-ID6GmWLH.html
MINI Countryman,33200,PLN,Prywatne,MINI,Countryman,,2011,166 727 km,1 995 cm3,Diesel,112 KM,Auta miejskie,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),"7,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-cooper-d-countryman-automat-4x4-166-tys-przebiegu-udokumentowany-ID6GonWp.html
MINI Countryman,119900,PLN,Firma,MINI,Countryman,,2019,92 000 km,1 499 cm3,Hybryda Plug-in,136 KM,Auta małe,Automatyczna,4,5,Granatowy,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-4x4-hybryda-plug-in-granat-metallic-pikowane-skory-grzane-fotele-alusy-ID6GpuIY.html
MINI Countryman Cooper SD All4 Park Lane,25900,PLN,Prywatne,MINI,Countryman,Cooper SD All4 Park Lane,2011,211 000 km,1 995 cm3,Diesel,143 KM,Auta miejskie,Manualna,5,,Brązowy,Używane,Tak,4x4 (stały),"5,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-countryman-sd-all4-4x4-ID6GonTg.html
MINI ONE Standard,9900,PLN,Firma,MINI,ONE,Standard,2010,163 000 km,1 598 cm3,Benzyna,75 KM,Auta małe,Manualna,3,4,Czarny,Używane,,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-one-2010r-1-6-benzyna-lekko-uszkodzony-lewy-tyl-jezdzi-ID6GiHnc.html
MINI Cooper S,23999,PLN,Prywatne,MINI,Cooper S,,2008,192 000 km,1 598 cm3,Benzyna,175 KM,Auta małe,Manualna,3,,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-ksenon-panorama-grzana-szyba-serwis-ID6GmWab.html
MINI Cooper S Cabrio Sidewalk Trim,75900,PLN,Prywatne,MINI,Cooper S,Cabrio Sidewalk Trim,2018,32 000 km,1 998 cm3,Benzyna,192 KM,Kabriolet,Automatyczna,2,4,Inny kolor,Używane,,,"6,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-mini-cooper-s-zamiana-cabrio-jak-nowy-zadbany-idealny-zarejestrowany-ID6FzT73.html
MINI Countryman,84900,PLN,Firma,MINI,Countryman,,2017,136 255 km,1 998 cm3,Benzyna,192 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-cooper-s-head-up-harman-kardon-fv23-pl-ID6GonHV.html
MINI Cooper D,37500,PLN,Prywatne,MINI,Cooper,D,2012,151 500 km,1 995 cm3,Diesel,112 KM,Auta małe,Automatyczna,3,4,Czerwony,Używane,Tak,Na przednie koła,"6,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-100-bezwypadkowy-automat-nawigacja-ksiazka-serwisowa-nowy-rozrzad-ID6Gm5xv.html
MINI Countryman Cooper ALL4,55000,PLN,Prywatne,MINI,Countryman,Cooper ALL4,2015,95 000 km,1 598 cm3,Benzyna,122 KM,SUV,Automatyczna,4,5,Biały,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-bezwypadkowy-faktura-vat-23-do-negocjacji-ID6GnaNx.html
MINI Countryman,49000,PLN,Prywatne,MINI,Countryman,,2012,76 000 km,1 598 cm3,Benzyna,184 KM,Kompakt,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-cooper-s-all4-salon-polska-184-km-automat-benzyna-skora-ID6GpFHF.html
MINI Cooper S,59000,PLN,Prywatne,MINI,Cooper S,,2013,89 000 km,1 598 cm3,Benzyna,175 KM,Kabriolet,Automatyczna,3,2,Inny kolor,Używane,Tak,Na przednie koła,"9,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-cabrio-roadster-ogloszenie-prywatne-ID6GeVZ1.html
MINI Cooper Standard,18900,PLN,Prywatne,MINI,Cooper,Standard,2008,121 300 km,1 598 cm3,Benzyna,115 KM,Kabriolet,Manualna,2,4,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-sliczny-samochodzik-ID6GjJGd.html
MINI Cooper S 60 Years,104900,PLN,Prywatne,MINI,Cooper S,60 Years,2019,56 300 km,1 998 cm3,Benzyna,192 KM,Sedan,Automatyczna,3,4,Zielony,Używane,,,"6,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-cooper-s-salon-pl-1szy-wl-60-years-ID6Goezz.html
MINI Countryman Cooper,36500,PLN,Prywatne,MINI,Countryman,Cooper,2011,123 500 km,1 598 cm3,Benzyna,122 KM,SUV,Manualna,4,,Granatowy,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-1-6-122km-faktura-vat-ID6GnaIi.html
MINI Clubman Cooper Essential Trim,82900,PLN,Prywatne,MINI,Clubman,Cooper Essential Trim,2019,71 741 km,1 499 cm3,Benzyna,136 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,"6,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-automat-led-keyless-go-przyjmujemy-w-rozliczeniu-stare-auto-ID6GdOfJ.html
MINI Clubman Cooper D,17500,PLN,Prywatne,MINI,Clubman,Cooper D,2009,235 500 km,1 560 cm3,Diesel,110 KM,Auta miejskie,Manualna,4,4,Brązowy,Używane,,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-mini-clubman-ID6Ga21r.html
MINI Cooper,23900,PLN,Firma,MINI,Cooper,,2013,83 000 km,1 598 cm3,Benzyna,122 KM,Auta miejskie,Automatyczna,3,4,Inny kolor,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-gotowy-do-rejestracji-automat-1-6-benzyna-gotowy-do-rej-okazja-ID6GonaS.html
MINI Cooper Standard,13900,PLN,Prywatne,MINI,Cooper,Standard,2006,137 874 km,1 598 cm3,Benzyna,120 KM,Kompakt,Manualna,3,,Srebrny,Używane,,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-r56-niski-przebieg-fajny-stan-ID6Gm5e9.html
MINI Countryman Cooper S,36900,PLN,Prywatne,MINI,Countryman,Cooper S,2012,171 500 km,1 598 cm3,Benzyna,184 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,"9,50 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-cooper-countryman-s-ID6EAF78.html
MINI Cooper S,14500,PLN,Prywatne,MINI,Cooper S,,2011,47 000 km,1 598 cm3,Benzyna,184 KM,Auta małe,Manualna,2,,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-ID6GmUXM.html
MINI Cooper Roadster,29900,PLN,Prywatne,MINI,Cooper,Roadster,2013,147 000 km,1 598 cm3,Benzyna,122 KM,Kabriolet,Manualna,2,2,Czarny,Używane,Tak,Na przednie koła,"7,20 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-roadster-cabrio-ID6GjT5K.html
MINI Cooper S,44000,PLN,Prywatne,MINI,Cooper S,,2012,215 000 km,1 995 cm3,Diesel,143 KM,Auta miejskie,Automatyczna,5,,Niebieski,Używane,,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-countryman-mini-cooper-all4-4x4-ID6GjIk4.html
MINI Countryman Cooper,35000,PLN,Prywatne,MINI,Countryman,Cooper,2013,227 000 km,1 598 cm3,Benzyna,122 KM,SUV,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-sprzedam-mini-cooper-countryman-ID6Gm58H.html
MINI John Cooper Works,124000,PLN,Prywatne,MINI,John Cooper Works,,2020,40 711 km,1 998 cm3,Benzyna,231 KM,Auta małe,Automatyczna,2,4,Szary,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-mini-cooper-s-231-km-john-cooper-works-ID6Gm54d.html
MINI Cooper,9900,PLN,Firma,MINI,Cooper,,2001,220 736 km,1 598 cm3,Benzyna,115 KM,Kompakt,Manualna,3,,Czerwony,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-1-6-benzyna-116-km-ID6GmUUX.html
MINI Cooper S Classic Trim sport,127900,PLN,Prywatne,MINI,Cooper S,Classic Trim sport,2022,40 000 km,1 998 cm3,Benzyna,178 KM,Auta małe,Automatyczna,3,4,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-bezwypadkowy-gwarancja-producenta-swieze-ubezpieczenie-2kpl-opon-ID6Gozuj.html
MINI Clubman Cooper S,119900,PLN,Firma,MINI,Clubman,Cooper S,2020,41 000 km,1 998 cm3,Benzyna,192 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-s-salon-polska-rej-2021-aso-r-cars-warszawa-ID6GpFbm.html
MINI Countryman,149900,PLN,Firma,MINI,Countryman,,2023,14 350 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-cooper-fotele-sport-car-play-kamera-ID6Gkh0L.html
MINI Countryman,149900,PLN,Firma,MINI,Countryman,,2023,15 100 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-cooper-fotele-sport-car-play-kamera-ID6GkgXV.html
MINI Countryman,149900,PLN,Firma,MINI,Countryman,,2023,17 350 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-cooper-fotele-sport-car-play-kamera-ID6GkgY3.html
MINI Countryman,89900,PLN,Firma,MINI,Countryman,,2019,117 000 km,1 998 cm3,Benzyna,192 KM,Kompakt,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mozliwa-zamiana-na-quada-ID6GmUAW.html
MINI Clubman,63990,PLN,Prywatne,MINI,Clubman,,2016,153 200 km,1 995 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,,"5,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-mini-clubman-jcw-trim-bezwypadkowy-krajowy-serwisowany-ID6GgylW.html
MINI ONE Standard,11500,PLN,Prywatne,MINI,ONE,Standard,2007,195 000 km,1 397 cm3,Benzyna,95 KM,Auta małe,Manualna,3,4,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-one-mini-one-auto-z-fajnym-charakterem-ID6GnajV.html
MINI Countryman Cooper S All4,158900,PLN,Prywatne,MINI,Countryman,Cooper S All4,2023,3 000 km,1 998 cm3,Benzyna,192 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),"7,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-cooper-s-all4-2-0-192km-panorama-harman-kardon-head-up-jak-nowy-ID6Gak6X.html
MINI John Cooper Works,33900,PLN,Firma,MINI,John Cooper Works,,2016,59 000 km,2 000 cm3,Benzyna,190 KM,Kompakt,Automatyczna,5,5,Zielony,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-2-0-cooper-works-190-km-ID6GmUsQ.html
MINI ONE Standard,28900,PLN,Prywatne,MINI,ONE,Standard,2013,123 000 km,1 598 cm3,Benzyna,98 KM,Auta małe,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-mini-one-2013-rok-ID6Gm4Rr.html
MINI Cooper S,28905,PLN,Prywatne,MINI,Cooper S,,2022,22 700 km,1 998 cm3,Benzyna,178 KM,Coupe,Automatyczna,3,4,Niebieski,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-cesja-leasingu-mini-cooper-s-ID6GozdH.html
MINI Cooper Standard,73200,PLN,Firma,MINI,Cooper,Standard,2018,89 200 km,1 499 cm3,Benzyna,136 KM,Kompakt,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-1-5-136km-skrzynia-automtemponavi-salonpl-i-wlascicielfv-vat23-ID6Goc8l.html
MINI Cooper Standard,13500,PLN,Prywatne,MINI,Cooper,Standard,2005,242 098 km,1 598 cm3,Benzyna+LPG,115 KM,Auta miejskie,Manualna,2,4,Zielony,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-benzyna-gaz-zadbany-gotowy-do-jazdy-ID6FPHDN.html
MINI Cooper JCW,45500,PLN,Prywatne,MINI,Cooper,JCW,2013,140 000 km,1 598 cm3,Benzyna,211 KM,Auta małe,Manualna,3,4,Pomarańczowy,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-2013-r56-jwc-john-cooper-works-211km-manual-ID6FXMQv.html
MINI Cooper D,17777,PLN,Firma,MINI,Cooper,D,2007,192 785 km,1 560 cm3,Diesel,110 KM,Auta małe,Manualna,3,4,Żółty,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-1-6-109-km-klimatyzacja-podgrzewane-fotele-serwisowany-ID6Gb5PN.html
MINI Clubman,114900,PLN,Firma,MINI,Clubman,,2023,16 170 km,1 499 cm3,Benzyna,136 KM,Kombi,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-mini-clubman-bawaria-motors-katowice-fv23-ID6FUuGU.html
MINI ONE Standard,12700,PLN,Prywatne,MINI,ONE,Standard,2007,197 000 km,1 397 cm3,Benzyna,95 KM,Auta miejskie,Manualna,3,4,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-mini-cooper-one-standard-2007-1-4-benzyna-6-biegow-95km-ID6GpEx8.html
MINI Cooper S chili,12900,PLN,Prywatne,MINI,Cooper S,chili,2003,223 000 km,1 598 cm3,Benzyna,163 KM,Auta małe,Manualna,3,4,Srebrny,Używane,Tak,Na przednie koła,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-mini-cooper-s-r53-jcw-areo-pakiet-po-kolizji-ID6FYHpm.html
MINI Countryman Cooper,144900,PLN,Firma,MINI,Countryman,Cooper,2023,10 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-do-odbioru-visibility-kamera-carplay-ID6FYNNc.html
MINI ONE Standard,16300,PLN,Firma,MINI,ONE,Standard,2008,125 000 km,1 397 cm3,Benzyna,95 KM,Auta miejskie,Manualna,3,4,Niebieski,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-klimatyzacja-zadbany-maly-przebieg-ID6GmTOf.html
MINI ONE Standard,11900,PLN,Prywatne,MINI,ONE,Standard,2009,167 200 km,1 397 cm3,Benzyna,75 KM,Auta miejskie,Manualna,3,4,Czerwony,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-one-klima-alufelgi-ID6GmTGM.html
MINI ONE D,19500,PLN,Prywatne,MINI,ONE,D,2011,292 148 km,1 598 cm3,Diesel,90 KM,Kompakt,Manualna,3,4,Brązowy,Używane,Tak,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-one-mini-one-ID6Gokyg.html
MINI John Cooper Works ALL4 sport,199999,PLN,Prywatne,MINI,John Cooper Works,ALL4 sport,2020,5 800 km,1 998 cm3,Benzyna,306 KM,Coupe,Automatyczna,4,2,Szary,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-mini-john-cooper-works-2-0-gp3-2206-ID6FZvc6.html
MINI ONE,7700,PLN,Prywatne,MINI,ONE,,2001,262 950 km,1 598 cm3,Benzyna,90 KM,Auta małe,Manualna,3,4,Żółty,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-one-mini-one-r50-ID6GhPDT.html
MINI ONE Standard,11000,PLN,Prywatne,MINI,ONE,Standard,2006,270 000 km,1 598 cm3,Benzyna,90 KM,Kompakt,Manualna,3,,Zielony,Używane,Tak,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-one-mini-cooper-one-2004mam-ID6Gm0mh.html
MINI Cooper,19000,PLN,Firma,MINI,Cooper,,2008,186 423 km,1 598 cm3,Benzyna,120 KM,Kompakt,Manualna,3,4,Srebrny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-cooper-klima-bezkolizyjny-alu-ID6GoZQ3.html
MINI Countryman Cooper S ALL4 sport,114900,PLN,Firma,MINI,Countryman,Cooper S ALL4 sport,2019,62 435 km,1 998 cm3,Benzyna,192 KM,SUV,Automatyczna,4,5,Brązowy,Używane,,4x4 (stały),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-niskiprzebieg-kameracofania-ID6GokyQ.html
MINI Countryman,36000,PLN,Firma,MINI,Countryman,,2014,181 201 km,1 598 cm3,Benzyna+LPG,122 KM,SUV,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-cooper-gaz-klimatronic-tempomat-parktronic-ID6GoZKK.html
MINI Clubman,109900,PLN,Firma,MINI,Clubman,,2022,1 300 km,1 499 cm3,Benzyna,136 KM,Kombi,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-clubman-cooper-automat-sportowe-fotele-navi-led-ID6GpDRk.html
MINI Cooper S chili,15200,PLN,Prywatne,MINI,Cooper S,chili,2003,191 605 km,1 598 cm3,Benzyna+LPG,163 KM,Kompakt,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,12 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-mini-cooper-s-benzyna-lpg-ID6GmSNk.html
MINI Clubman Cooper S ALL4 sport,154900,PLN,Prywatne,MINI,Clubman,Cooper S ALL4 sport,2021,61 000 km,1 998 cm3,Benzyna,192 KM,Auta małe,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-mini-john-cooper-works-306-km-panorama-dach-ID6Gm4ka.html
MINI ONE,26500,PLN,Prywatne,MINI,ONE,,2013,124 000 km,1 598 cm3,Benzyna,98 KM,Coupe,Manualna,3,,Czarny,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-one-2013-ID6GoyO7.html
MINI Countryman Cooper S ALL4,"220432,10",PLN,Firma,MINI,Countryman,Cooper S ALL4,2023,7 301 km,1 998 cm3,Benzyna,178 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-salon-polska-praktycznie-nowy-odstapienie-leasingu-ID6GokfI.html
MINI Cooper,89900,PLN,Firma,MINI,Cooper,,2020,43 700 km,1 499 cm3,Benzyna,136 KM,Kompakt,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-cooper-automat-led-5-drzwi-ID6GpDIA.html
MINI Countryman Cooper S ALL4,"220432,10",PLN,Firma,MINI,Countryman,Cooper S ALL4,2023,7 301 km,1 998 cm3,Benzyna,178 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-salon-polska-praktycznie-nowy-odstapienie-leasingu-ID6GokfI.html
MINI Cooper,89900,PLN,Firma,MINI,Cooper,,2020,43 700 km,1 499 cm3,Benzyna,136 KM,Kompakt,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-cooper-automat-led-5-drzwi-ID6GpDIA.html
MINI Cooper,109900,PLN,Firma,MINI,Cooper,,2021,40 900 km,,Elektryczny,184 KM,Kompakt,Automatyczna,3,4,Niebieski,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-cooper-se-elektryczny-car-play-kamera-comfort-access-ID6GpDIJ.html
MINI Cooper S,89900,PLN,Firma,MINI,Cooper S,,2017,54 000 km,1 998 cm3,Benzyna,192 KM,Kompakt,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-cooper-s-automat-edc-navi-pro-comfort-access-ID6GpDIr.html
MINI Cooper S sport,96997,PLN,Prywatne,MINI,Cooper S,sport,2019,44 000 km,1 998 cm3,Benzyna,192 KM,Auta małe,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-fv23-salon-pl-bezwypadkowy-john-cooper-works-ID6Ghdce.html
MINI Countryman Cooper D,39900,PLN,Firma,MINI,Countryman,Cooper D,2013,169 000 km,1 995 cm3,Diesel,112 KM,Kompakt,Automatyczna,5,5,Biały,Używane,,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-countryman-cooper-d-2-0d-xenon-klimatronik-skor-pdc-alu-top-ID6GpDzv.html
MINI Cooper Classic Trim,114900,PLN,Firma,MINI,Cooper,Classic Trim,2023,11 770 km,1 499 cm3,Benzyna,136 KM,Kompakt,Automatyczna,5,5,Czerwony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-bmw-sikora-mini-cooper-5-doors-faktura-vat-ID6GaxEq.html
MINI Countryman,154900,PLN,Firma,MINI,Countryman,,2022,39 007 km,1 998 cm3,Benzyna,192 KM,Kombi,Automatyczna,5,5,Zielony,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-cooper-s-all4-keyless-go-kamera-cofania-sportowa-skrzynia-ID6GiwiO.html
MINI Cooper Standard,31500,PLN,Prywatne,MINI,Cooper,Standard,2009,137 500 km,1 598 cm3,Benzyna,115 KM,Kabriolet,Manualna,2,4,Czarny,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-cabrio-skorzana-tapicerka-ID6Gm4e4.html
