Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Volvo XC 90 T6 AWD Momentum 7os,75500,PLN,Firma,Volvo,XC 90,T6 AWD Momentum 7os,2017,138 000 km,1 969 cm3,Benzyna,320 KM,SUV,Automatyczna,5,7,Srebrny,Używane,,4x4 (stały),"9,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-samochod-w-kraju-po-oplatach-bogate-wyposazenie-panorama-kamery-360-ID6GlNUd.html
Volvo S80,62900,PLN,Firma,Volvo,S80,,2014,212 400 km,1 969 cm3,Diesel,181 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-s80-d4-inscription-pelna-opcja-ID6G7D6v.html
Volvo V40 D2 Drive-E SCR R-Design Momentum,46900,PLN,Firma,Volvo,V40,D2 Drive-E SCR R-Design Momentum,2015,185 000 km,1 969 cm3,Diesel,120 KM,Kompakt,Manualna,5,5,Czerwony,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-r-design-ksenon-pod-fotele-tempomat-serwisowany-ID6GjGtQ.html
Volvo XC 60 B4 D AWD Inscription,159900,PLN,Firma,Volvo,XC 60,B4 D AWD Inscription,2020,75 000 km,1 969 cm3,Diesel,197 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-kamery-360-blis-aktywny-tempomat-salon-pl-1-wl-serwis-aso-ID6GfPMN.html
Volvo XC 70 D4 Summum,64900,PLN,Firma,Volvo,XC 70,D4 Summum,2016,195 000 km,1 969 cm3,Diesel,181 KM,SUV,Manualna,5,5,Brązowy,Używane,,Na przednie koła,"4,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-70-2-0-d4-181km-xenon-bezwypadkowy-serwisowany-summum-ID6Gk3sm.html
Volvo V50 1.6D DPF DRIVe Momentum,15900,PLN,Firma,Volvo,V50,1.6D DPF DRIVe Momentum,2009,250 000 km,1 560 cm3,Diesel,109 KM,Kombi,Manualna,5,5,Czarny,Używane,,Na przednie koła,"5,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/volvo-v50-okazja-ID6GdMrj.html
Volvo C70 2.4i Summum,30900,PLN,Firma,Volvo,C70,2.4i Summum,2007,247 000 km,2 435 cm3,Benzyna,170 KM,Kabriolet,Manualna,2,4,Szary,Używane,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-c70-2-4i-170km-xenon-parktronic-tempomat-navi-grz-fot-skora-serwis-ID6GoYXS.html
Volvo S60 D3 Momentum,28900,PLN,Prywatne,Volvo,S60,D3 Momentum,2010,225 000 km,1 984 cm3,Diesel,163 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-s60-s60-2-0d3-163km-skora-xenon-navi-alu-super-stan-ks-serwisowa-ID6GoYZ9.html
Volvo V40 D3 Base,40900,PLN,Prywatne,Volvo,V40,D3 Base,2014,190 000 km,1 984 cm3,Diesel,150 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-volvo-v40-2-0-d3-ID6GnkmF.html
Volvo XC 60 T5 AWD Momentum,95000,PLN,Prywatne,Volvo,XC 60,T5 AWD Momentum,2017,122 248 km,1 969 cm3,Benzyna,250 KM,SUV,Automatyczna,5,,Czarny,Używane,,,"9,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc60-ID6GlNw6.html
Volvo XC 60 T5 AWD Momentum,124900,PLN,Prywatne,Volvo,XC 60,T5 AWD Momentum,2018,88 000 km,1 969 cm3,Benzyna,254 KM,SUV,Automatyczna,5,2,Szary,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-xc60-ii-2018r-t5-250-koni-benzyna-4x4-tylko-88-tys-km-przebiegu-ID6FJLsf.html
Volvo XC 60 T5 AWD Momentum,124900,PLN,Prywatne,Volvo,XC 60,T5 AWD Momentum,2018,88 000 km,1 969 cm3,Benzyna,254 KM,SUV,Automatyczna,5,2,Szary,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-xc60-ii-2018r-t5-250-koni-benzyna-4x4-tylko-88-tys-km-przebiegu-ID6FJLsf.html
Volvo V90 D5 AWD R-Design,139900,PLN,Firma,Volvo,V90,D5 AWD R-Design,2019,174 800 km,1 969 cm3,Diesel,235 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v90-r-design-polestar-salon-pl-faktura-vat23-gwarancja-ID6GlNuG.html
Volvo V60 D2 Drive-E Dynamic Edition (Kinetic),53999,PLN,Firma,Volvo,V60,D2 Drive-E Dynamic Edition (Kinetic),2018,179 000 km,1 969 cm3,Diesel,120 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-2-0-d-kinetic-fv23-ID6Gnkej.html
Volvo XC 90 D5 AWD Geartronic Inscription,116900,PLN,Prywatne,Volvo,XC 90,D5 AWD Geartronic Inscription,2016,199 000 km,1 969 cm3,Diesel,225 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),"6,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-volvo-xc-90-d5-awd-4x4-inscription-ID6GiFZW.html
Volvo S40,19900,PLN,Prywatne,Volvo,S40,,2009,250 000 km,1 560 cm3,Diesel,109 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-s40-1-6d-109km-lift-skora-navi-2xpdc-fullopcja-superstan-ID6GgYt2.html
Volvo XC 60,56000,PLN,Prywatne,Volvo,XC 60,,2011,229 000 km,2 400 cm3,Diesel,205 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-ID6G2Wg4.html
Volvo XC 60 D4 Momentum,74000,PLN,Prywatne,Volvo,XC 60,D4 Momentum,2017,152 000 km,1 969 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-2-0-d4-momentum-190-km-automat-ID6GlN3S.html
Volvo XC 60 D4 AWD R-Design,155875,PLN,Prywatne,Volvo,XC 60,D4 AWD R-Design,2017,76 660 km,1 969 cm3,Diesel,190 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,4x4 (dołączany automatycznie),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-r-designe-awd-moc-190-km-niski-przebieg-76-tys-km-salon-volvo-igla-ID6GlN03.html
Volvo V60 T3 Drive-E R-Design Kinetic,67400,PLN,Prywatne,Volvo,V60,T3 Drive-E R-Design Kinetic,2017,142 000 km,1 498 cm3,Benzyna,152 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-automat-152km-r-design-bardzo-ladny-fvat23-ID6FRwJ1.html
Volvo XC 60 T8 AWD Plug-In Hybrid Polestar Engineered,232500,PLN,Firma,Volvo,XC 60,T8 AWD Plug-In Hybrid Polestar Engineered,2020,39 000 km,1 969 cm3,Hybryda Plug-in,318 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-t8-r-design-polestar-engineered-405km-panorama-harman-kardon-full-ID6FTy8p.html
Volvo XC 60 2.4D AWD Summum,50900,PLN,Prywatne,Volvo,XC 60,2.4D AWD Summum,2011,197 000 km,2 400 cm3,Diesel,163 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-awd-4x4-przebieg-197-tys-panorama-dach-ID6GnjvR.html
Volvo V50 2.0D DPF Momentum,20900,PLN,Prywatne,Volvo,V50,2.0D DPF Momentum,2010,250 000 km,1 998 cm3,Diesel,136 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,"7,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v50-2-0-d-136km-momentum-climatronic-gwarancja-ID6GoYIC.html
Volvo XC 90 B5 D AWD Inscription,269000,PLN,Prywatne,Volvo,XC 90,B5 D AWD Inscription,2021,75 054 km,1 969 cm3,Diesel,235 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-volvo-xc90-inscription-2021-pierwszy-wlasciciel-gwarancja-do-30-04-24-ID6Gh4tj.html
Volvo XC 60,76800,PLN,Firma,Volvo,XC 60,,2017,202 500 km,1 969 cm3,Diesel,149 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc-60-2-0-d3-kinetic-2wd-ID6G91MQ.html
Volvo XC 60 D3 Kinetic,59800,PLN,Firma,Volvo,XC 60,D3 Kinetic,2014,228 120 km,1 984 cm3,Diesel,136 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc-60-2-0-d3-kinetic-2wd-ID6FOXah.html
Volvo XC 60 D4 Geartronic Kinetic,47800,PLN,Firma,Volvo,XC 60,D4 Geartronic Kinetic,2010,189 560 km,1 984 cm3,Diesel,163 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,"7,90 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc-60-2-0-drive-kinetic-automat-ID6Fz4t6.html
Volvo Inny,118000,PLN,Firma,Volvo,Inny,,1971,95 000 km,2 000 cm3,Benzyna,90 KM,Coupe,Manualna,2,4,Żółty,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/volvo-volvop1800s-1971-ID6EFc4m.html
Volvo S60 CC T5 AWD Summum,79900,PLN,Firma,Volvo,S60,CC T5 AWD Summum,2018,116 000 km,1 969 cm3,Benzyna,245 KM,Sedan,Automatyczna,4,5,Inny kolor,Używane,,4x4 (dołączany automatycznie),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-s60-2-0t-245km-cross-country-awd-4x4-salon-pl-automat-xenon-navi-skora-ID6GoYGE.html
Volvo XC 40 D3 Momentum,112900,PLN,Firma,Volvo,XC 40,D3 Momentum,2020,61 000 km,1 969 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-faktura-vat-cala-w-i-lakierze-tylko-61-tys-km-ID6Gnjlq.html
Volvo S60,43900,PLN,Firma,Volvo,S60,,2015,234 000 km,1 994 cm3,Benzyna,245 KM,Kompakt,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-s60-t5-245-km-automat-benzyna-long-ID6GlMCQ.html
Volvo S60 D2 Momentum,36900,PLN,Prywatne,Volvo,S60,D2 Momentum,2015,249 000 km,1 969 cm3,Diesel,120 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,"4,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-s60-oryg-lakier-2-kpl-kol-rorzad-grzana-kierownica-webasto-ID6FS1H3.html
Volvo XC 90 T6 AWD Momentum 7os,139900,PLN,Prywatne,Volvo,XC 90,T6 AWD Momentum 7os,2017,65 000 km,1 969 cm3,Benzyna,320 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-xc90-ii-2017-t6-320km-przebieg-65-000-km-7-osobowy-ID6GbxVr.html
Volvo V40 D3 Geartronic Momentum,29800,PLN,Prywatne,Volvo,V40,D3 Geartronic Momentum,2012,207 523 km,1 984 cm3,Diesel,150 KM,Kompakt,Automatyczna,5,,Szary,Używane,Tak,Na przednie koła,"6,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-d3-geartronic-navi-kamera-cofania-xenon-ID6GniCQ.html
Volvo C70,29900,PLN,Prywatne,Volvo,C70,,2006,140 000 km,2 435 cm3,Benzyna,140 KM,Kabriolet,Manualna,2,4,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/volvo-c70-volvo-cabrio-c70-z-2006-r-z-silnikiem-2-4-benzyna-140km-ID6GoYtI.html
Volvo V60 D2 Edition,27800,PLN,Prywatne,Volvo,V60,D2 Edition,2011,273 946 km,1 560 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Srebrny,Używane,,Na przednie koła,"5,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-volvov60d2edition-ID6GoYtP.html
Volvo XC 60 D4 Momentum,82000,PLN,Prywatne,Volvo,XC 60,D4 Momentum,2016,112 000 km,1 969 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),5 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc60-d4-112-tys-km-przebiegu-2016-rok-ID6GdmmT.html
Volvo V50 1.6D DRIVe,13900,PLN,Firma,Volvo,V50,1.6D DRIVe,2008,207 000 km,1 560 cm3,Diesel,109 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-v50-ID6GniL3.html
Volvo V40 CC D2 Drive-E Dynamic Edition,53900,PLN,Firma,Volvo,V40,CC D2 Drive-E Dynamic Edition,2017,160 386 km,1 969 cm3,Diesel,120 KM,Kompakt,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-d2-120-km-geartronic-business-salon-it-fv-23-ID6GhnQe.html
Volvo XC 40 D3 Momentum Pro,73800,PLN,Firma,Volvo,XC 40,D3 Momentum Pro,2020,53 300 km,1 969 cm3,Diesel,150 KM,SUV,Automatyczna,5,,Czarny,Używane,,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-d3-automat-niski-przebieg-fv23-ID6GoQmA.html
Volvo S40 1.6D,13500,PLN,Firma,Volvo,S40,1.6D,2006,295 000 km,1 560 cm3,Diesel,110 KM,Sedan,Manualna,4,,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-s40-sprowadzone-bardzo-zadbane-serwisowane-do-samego-konca-ID6GlLRM.html
Volvo V60 D3 Drive-E R-Design Momentum,49900,PLN,Prywatne,Volvo,V60,D3 Drive-E R-Design Momentum,2015,151 000 km,1 969 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-bixenon-150-km-navi-alufelgi-17-przebieg-151-tys-ID6GniDZ.html
Volvo V40 D2 Momentum,44000,PLN,Prywatne,Volvo,V40,D2 Momentum,2015,135 000 km,1 560 cm3,Diesel,115 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"3,80 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-1-6d2-bezowe-fotele-oplacony-fr-marza-ID6GniBk.html
Volvo V60 D3 Drive-E R-Design Momentum,49900,PLN,Prywatne,Volvo,V60,D3 Drive-E R-Design Momentum,2015,151 000 km,1 969 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-bixenon-150-km-navi-alufelgi-17-przebieg-151-tys-ID6GniDZ.html
Volvo V40 D2 Momentum,44000,PLN,Prywatne,Volvo,V40,D2 Momentum,2015,135 000 km,1 560 cm3,Diesel,115 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"3,80 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-1-6d2-bezowe-fotele-oplacony-fr-marza-ID6GniBk.html
Volvo V60 D4 Kinetic,40999,PLN,Firma,Volvo,V60,D4 Kinetic,2013,220 000 km,1 984 cm3,Diesel,163 KM,Kombi,Manualna,5,5,Szary,Używane,,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-2-0d-lifting-2013-163km-2xparktronik-navi-klimatronik-led-zadbany-ID6G5Qie.html
Volvo V60 D3 Momentum,27999,PLN,Firma,Volvo,V60,D3 Momentum,2011,357 900 km,1 984 cm3,Diesel,163 KM,Kombi,Manualna,5,5,Granatowy,Używane,,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-2-0d-163km-xenon-klmatr-jasny-srodek-alu17-zadbany-zarejestr-ID6GdK3q.html
Volvo S40 1.6D,6500,PLN,Firma,Volvo,S40,1.6D,2006,373 000 km,1 560 cm3,Diesel,110 KM,Sedan,Manualna,4,,Inny kolor,Używane,,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-s40-1-6-diesel-2006-r-ID6G4MNi.html
Volvo V60 Cross Country D4 AWD Geartronic Pro,164900,PLN,Firma,Volvo,V60 Cross Country,D4 AWD Geartronic Pro,2020,104 604 km,1 969 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),"6,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-cross-country-bowers-full-led-kam360-pano-webasto-pamiec-carplay-asystenci-aso-fv23-ID6GoKWF.html
Volvo C30,18400,PLN,Firma,Volvo,C30,,2007,240 000 km,1 560 cm3,Diesel,109 KM,Auta miejskie,Manualna,3,4,Biały,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-c30-super-stan-zadbany-ekonomiczny-ID6FPjMj.html
Volvo XC 40 D3 AWD Momentum Pro,117900,PLN,Firma,Volvo,XC 40,D3 AWD Momentum Pro,2019,135 002 km,1 969 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,,4x4 (dołączany automatycznie),6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-d3-awd-150km-geartronic-momentum-pro-salon-de-fv-23-ID6Gni57.html
Volvo XC 60 D4 Drive-E Ocean Race,82000,PLN,Prywatne,Volvo,XC 60,D4 Drive-E Ocean Race,2015,188 565 km,1 969 cm3,Diesel,181 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-ocean-race-polski-salon-ID6Gbo5J.html
Volvo V40 D3 Summum,43800,PLN,Firma,Volvo,V40,D3 Summum,2014,200 000 km,1 984 cm3,Diesel,150 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-d3-5-cylindrow-perfekcyjny-egzemplarz-na-dlugie-lata-ID6Gnifn.html
Volvo V60 D5 Drive-E Momentum,52900,PLN,Prywatne,Volvo,V60,D5 Drive-E Momentum,2015,226 000 km,1 969 cm3,Diesel,225 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-2-0-diesel-225km-skora-navi-alu-xenon-perfekt-model-2016-ID6GlLJ0.html
Volvo XC 60 2.4D AWD,54900,PLN,Prywatne,Volvo,XC 60,2.4D AWD,2013,275 000 km,2 400 cm3,Diesel,163 KM,SUV,Manualna,5,5,Złoty,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc60-ID6GeXWh.html
Volvo XC 70 D5 AWD Kinetic,32900,PLN,Firma,Volvo,XC 70,D5 AWD Kinetic,2007,256 500 km,2 400 cm3,Diesel,185 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),"10,50 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-70-2-4-d5-4x4-polskory-hak-serwisowane-do-konca-w-aso-ID6GlLGU.html
Volvo V60 D3 SCR Momentum,103000,PLN,Prywatne,Volvo,V60,D3 SCR Momentum,2019,78 550 km,1 969 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-automat-led-ID6Ga2cK.html
Volvo C30 1.6D DRIVe Momentum,21800,PLN,Prywatne,Volvo,C30,1.6D DRIVe Momentum,2010,241 000 km,1 560 cm3,Diesel,109 KM,Kompakt,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-c30-klimatronik-tempomat-stan-bardzo-dobry-ID6Gb1yZ.html
Volvo XC 70 D4 Drive-E Dynamic Momentum,49000,PLN,Prywatne,Volvo,XC 70,D4 Drive-E Dynamic Momentum,2015,325 513 km,1 969 cm3,Diesel,181 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-70-sprzedam-volvo-xc70-ID6GlEVf.html
Volvo V60 D3 Geartronic Summum,35000,PLN,Prywatne,Volvo,V60,D3 Geartronic Summum,2012,334 411 km,1 984 cm3,Diesel,163 KM,Auta miejskie,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,"7,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-trzeci-wlascicicel-ID6GoAc9.html
Volvo V50 1.6D DPF DRIVe Momentum,19300,PLN,Prywatne,Volvo,V50,1.6D DPF DRIVe Momentum,2009,202 000 km,1 560 cm3,Diesel,109 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"5,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v50-zadbane-nowe-opony-skora-alu-ID6GoY9b.html
Volvo V70 D5 Momentum,16900,PLN,Prywatne,Volvo,V70,D5 Momentum,2007,355 000 km,2 400 cm3,Diesel,185 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,"10,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/volvo-v70-oplacony-volvo-v70-lift-automat-skora-ID6Glin3.html
Volvo XC 60 T5 AWD Geartronic Momentum,138900,PLN,Prywatne,Volvo,XC 60,T5 AWD Geartronic Momentum,2018,125 712 km,1 969 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),"9,10 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-t5-momentum-aut-4x4-navi-panorama-ID6G1KXP.html
Volvo XC 70,20000,PLN,Prywatne,Volvo,XC 70,,2002,310 000 km,2 401 cm3,Diesel,163 KM,Kombi,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-70-4x4-automat-d5-163km-bez-dpf-sprawny-faktura-vat-ID6GlLnq.html
Volvo S60 2.0T Momentum,14900,PLN,Firma,Volvo,S60,2.0T Momentum,2004,215 450 km,1 984 cm3,Benzyna,180 KM,Sedan,Manualna,4,5,Szary,Używane,,Na przednie koła,12 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-s60-2-0t-r5-180km-manual-climatronic-skora-navi-mozliwa-zamiana-ID6GoY7g.html
Volvo V70,26900,PLN,Firma,Volvo,V70,,2009,310 000 km,2 521 cm3,Benzyna,200 KM,Kombi,Manualna,5,5,Czarny,Używane,,,"13,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v70-ze-szwecji-ID6F04mC.html
Volvo S90 D4 Inscription,99000,PLN,Firma,Volvo,S90,D4 Inscription,2017,269 000 km,1 969 cm3,Diesel,190 KM,Sedan,Automatyczna,4,5,Biały,Używane,,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-s90-mozliwa-zamiana-ID6E6VJk.html
Volvo V70,28900,PLN,Firma,Volvo,V70,,2011,260 000 km,1 596 cm3,Benzyna,180 KM,Kombi,Manualna,5,5,Szary,Używane,,Na przednie koła,9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v70-r-design-ID6EalVr.html
Volvo XC 90 D5 AWD Inscription 7os,168000,PLN,Prywatne,Volvo,XC 90,D5 AWD Inscription 7os,2018,168 000 km,1 969 cm3,Diesel,235 KM,SUV,Automatyczna,5,7,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-volvo-xc-90-7-osobowy-fv-stan-bardzo-dobry-ID6GoWtu.html
Volvo S90,88543,PLN,Prywatne,Volvo,S90,,2016,170 800 km,1 969 cm3,Diesel,190 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-s90-volvo-s90-d4-automat-ID6GlLqj.html
Volvo S40 D2 DRIVe R-Design,25500,PLN,Firma,Volvo,S40,D2 DRIVe R-Design,2012,235 000 km,1 560 cm3,Diesel,115 KM,Sedan,Manualna,4,5,Czarny,Używane,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-s40-1-6-diesel-r-desing-ID6GlLqd.html
Volvo V70 D3 Momentum,34999,PLN,Prywatne,Volvo,V70,D3 Momentum,2012,228 000 km,1 984 cm3,Diesel,163 KM,Kombi,Manualna,5,,Złoty,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v70-2-0d-163km-serwis-skora-navi-szyberdach-ID6GlLdT.html
Volvo V50 1.6D Summum,18500,PLN,Prywatne,Volvo,V50,1.6D Summum,2007,212 700 km,1 560 cm3,Diesel,109 KM,Kombi,Manualna,5,5,Czarny,Używane,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v50-bezwypadkowy-kompletna-historia-serwisowa-summum-ID6GnhxQ.html
