Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Lexus RC 200t / 300 F Sport,129900,PLN,Firma,Lexus,RC,200t / 300 F Sport,2017,116 744 km,1 998 cm3,Benzyna,245 KM,Coupe,Automatyczna,2,4,Biały,Używane,Tak,Na tylne koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rc-lexus-rc-200t-300-f-sport-vat-marza-salon-pl-serwis-aso-gwarancja-ID6GnyVk.html
Lexus LS,124500,PLN,Prywatne,Lexus,LS,,2014,124 000 km,4 608 cm3,Benzyna,380 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-ls-piekny-czarny-lexus-ls460-koniakowe-skory-4x4-ID6G27Kj.html
Lexus NX,284800,PLN,Firma,Lexus,NX,,2022,29 853 km,2 487 cm3,Hybryda,309 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-450h-f-sport-fuji-awd-vat23-niski-przebieg-ID6G0YJj.html
Lexus GS 450h Luxury Line,44800,PLN,Prywatne,Lexus,GS,450h Luxury Line,2006,280 000 km,3 456 cm3,Hybryda,292 KM,Sedan,Automatyczna,4,5,Inny kolor,Używane,Tak,Na tylne koła,"6,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/lexus-gs-super-stan-ID6Gp161.html
Lexus IS 250 Prestige,34900,PLN,Firma,Lexus,IS,250 Prestige,2009,281 000 km,2 500 cm3,Benzyna,208 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,Na tylne koła,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/lexus-is-250-benzyna-208km-prestige-skory-xenon-kamera-ID6GlWFe.html
Lexus CT,42500,PLN,Prywatne,Lexus,CT,,2011,190 000 km,1 798 cm3,Hybryda,136 KM,Auta miejskie,Automatyczna,5,5,Srebrny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-ct-lexus-f-sport-ct200h-ID6Gp15r.html
Lexus SC 430,58000,PLN,Prywatne,Lexus,SC,430,2001,77 000 km,4 293 cm3,Benzyna,285 KM,Kabriolet,Automatyczna,2,4,Czarny,Używane,Tak,Na tylne koła,17 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-sc-lexus-sc430-ID6GdfI0.html
Lexus RX,64900,PLN,Prywatne,Lexus,RX,,2010,380 000 km,3 456 cm3,Hybryda,299 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx-450h-salon-polska-mark-levinson-ID6G3mQ0.html
Lexus RX 350 Prestige,149999,PLN,Firma,Lexus,RX,350 Prestige,2016,143 000 km,3 456 cm3,Benzyna,277 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-4x4-rx350-3-5-benz-277-km-ideal-2016r-warszawa-ID6FHe3x.html
Lexus UX,138900,PLN,Prywatne,Lexus,UX,,2020,75 000 km,1 987 cm3,Hybryda,152 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-lexus-ux-pierwszy-wlasciciel-ID6GhMCb.html
Lexus NX,130000,PLN,Prywatne,Lexus,NX,,2018,87 800 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-300-stan-idealny-ID6Gp0Tm.html
Lexus GS 350 AWD,34800,PLN,Prywatne,Lexus,GS,350 AWD,2008,160 000 km,3 441 cm3,Benzyna,303 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-gs-gs-350-awd-303-km-mark-levinson-ID6FN8NG.html
Lexus NX,153627,PLN,Firma,Lexus,NX,,2016,70 123 km,2 494 cm3,Hybryda,155 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-13548niski-przepieg-naped-4x4-automat-2-5-b-panorama-fv-23-ID6FQkcj.html
Lexus IS,139000,PLN,Prywatne,Lexus,IS,,2009,236 500 km,4 969 cm3,Benzyna,423 KM,Sedan,Automatyczna,4,4,Czarny,Używane,Tak,,"16,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-is-lexus-is-f-2009r-z-polskiego-salonu-ID6GntDC.html
Lexus UX 250h Luxury Line,138900,PLN,Prywatne,Lexus,UX,250h Luxury Line,2021,28 000 km,1 987 cm3,Hybryda,152 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-jak-nowy-lexus-ux-250h-ID6FAdaW.html
Lexus NX,172000,PLN,Prywatne,Lexus,NX,,2021,67 911 km,2 494 cm3,Hybryda,155 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-300h-elegance-awd-salon-polska-ID6Gp0GD.html
Lexus CT,58900,PLN,Prywatne,Lexus,CT,,2020,86 000 km,1 798 cm3,Hybryda,136 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-ct-cesja-leasingu-lexus-200ct-elegance-h-ID6Gp0FW.html
Lexus GS 430,45000,PLN,Prywatne,Lexus,GS,430,2001,187 000 km,4 293 cm3,Benzyna,283 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,Na tylne koła,16 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-gs-lexus-gs-430-stan-idealny-ID6GaecP.html
Lexus RX,61900,PLN,Prywatne,Lexus,RX,,2010,293 000 km,3 456 cm3,Hybryda,249 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx450h-salon-pl-ID6GfSvv.html
Lexus RX,33900,PLN,Firma,Lexus,RX,,2014,109 329 km,3 456 cm3,Hybryda,250 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-okazja-ID6GlToq.html
