Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Skoda Kamiq,109500,PLN,Firma,Skoda,Kamiq,,2024,1 km,999 cm3,Benzyna,115 KM,Kompakt,Manualna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kamiq-ID6Go1YJ.html
Skoda Kamiq,107050,PLN,Firma,Skoda,Kamiq,,2024,1 km,999 cm3,Benzyna,115 KM,Kompakt,Manualna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kamiq-ID6Go1Yu.html
Skoda Kamiq,97900,PLN,Firma,Skoda,Kamiq,,2023,2 561 km,999 cm3,Benzyna,110 KM,SUV,Manualna,5,5,Biały,Nowe,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kamiq-style-1-0-tsi-110-km-manualna-6-biegowa-ID6Go1Y8.html
Skoda Octavia 1.8T RS,11900,PLN,Prywatne,Skoda,Octavia,1.8T RS,2002,377 730 km,1 781 cm3,Benzyna+LPG,180 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-1-8t-rs-ID6GkWB9.html
Skoda Karoq 2.0 TDI SCR 4x4 Sportline DSG,129999,PLN,Prywatne,Skoda,Karoq,2.0 TDI SCR 4x4 Sportline DSG,2020,53 000 km,1 968 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-karoq-skoda-karoq-2-0-tdi-4x4-sportline-ID6FWTTB.html
Skoda Fabia 1.2 12V Style,18500,PLN,Prywatne,Skoda,Fabia,1.2 12V Style,2012,160 000 km,1 198 cm3,Benzyna,60 KM,Kompakt,Manualna,5,,Szary,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-poliftowa-1-2-benzyna-2012-2-komplety-kol-serwisowana-oplacona-ID6GmnA9.html
Skoda Fabia 1.0 TSI Ambition,45900,PLN,Firma,Skoda,Fabia,1.0 TSI Ambition,2020,106 400 km,999 cm3,Benzyna,95 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-0-tsi-ambition-95km-salon-pl-aso-fv23-ID6GbNzQ.html
Skoda Superb 2.0 TDI 4x4 DSG L&K,188500,PLN,Firma,Skoda,Superb,2.0 TDI 4x4 DSG L&K,2022,25 000 km,1 968 cm3,Diesel,200 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-4x4-l-k-faktura-vat-23-ID6GmZ11.html
Skoda Kodiaq 2.0 Bi-TDI 4x4 RS DSG 7os,159900,PLN,Firma,Skoda,Kodiaq,2.0 Bi-TDI 4x4 RS DSG 7os,2020,129 076 km,1 968 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kodiaq-2-0-bi-tdi-4x4-rs-dsg-7os-240km-salonpl-gwarancja-poleasingowy-ID6Go1UI.html
Skoda Fabia,33000,PLN,Firma,Skoda,Fabia,,2017,109 976 km,1 422 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Zielony,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-4-tdi-salon-polska-vat-23-klima-parktronic-ID6GmZ3p.html
Skoda Superb 1.9 TDI Elegance,13900,PLN,Firma,Skoda,Superb,1.9 TDI Elegance,2004,341 644 km,1 896 cm3,Diesel,130 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-1-9tdi-elegance-skory-serwisowany-ID6GkvE9.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-6-tdi-klima-ID6FhGUl.html
Skoda Octavia 1.5 TSI GPF ACT Style DSG,69900,PLN,Firma,Skoda,Octavia,1.5 TSI GPF ACT Style DSG,2020,146 355 km,1 498 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-5-tsi-dsg-150km-salon-pl-fv23-style-ID6Gkya9.html
Skoda Fabia 1.4 TDI Comfort,6999,PLN,Prywatne,Skoda,Fabia,1.4 TDI Comfort,2009,179 000 km,1 422 cm3,Diesel,70 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1wlasciciel-salon-polska-klimatyzacja-ID6GoUXC.html
Skoda Fabia,36000,PLN,Firma,Skoda,Fabia,,2019,164 195 km,999 cm3,Benzyna,95 KM,Kombi,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-0-tsi-active-salon-polska-1-wlasciciel-serwis-aso-vat-23-ID6GmZ2j.html
Skoda Octavia Combi 1.6 TDI DPF Active,32900,PLN,Prywatne,Skoda,Octavia,Combi 1.6 TDI DPF Active,2013,204 636 km,1 598 cm3,Diesel,105 KM,Kombi,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,"5,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-6tdi-105km-i-wlasciciel-udokumentowany-przebieg-hak-komputer-isofix-ID6GbXTK.html
Skoda Fabia,39000,PLN,Firma,Skoda,Fabia,,2019,113 980 km,999 cm3,Benzyna,95 KM,Kompakt,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-0-tsi-active-salon-polska-1-wlasciciel-vat-23-klima-ID6GmZ28.html
Skoda Superb,159900,PLN,Firma,Skoda,Superb,,2022,15 987 km,1 968 cm3,Diesel,200 KM,Sedan,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-2-0-tdi-200km-dsg-4x4-style-2022-hak-1wl-salonpl-gwarancja-fv23-ID6GieGa.html
Skoda Octavia Combi 2.0 TSI RS,16900,PLN,Prywatne,Skoda,Octavia,Combi 2.0 TSI RS,2006,274 000 km,1 984 cm3,Benzyna,200 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"10,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-rs-benzyna-szwajcaria-oryginalny-lakier-serwisowana-ID6GpisQ.html
Skoda Octavia,23600,PLN,Firma,Skoda,Octavia,,2012,208 953 km,1 968 cm3,Diesel,140 KM,Kombi,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-2-0-tdi-salon-polska-serwis-aso-klimatronic-parktronic-ID6GpnS0.html
Skoda Fabia,43000,PLN,Firma,Skoda,Fabia,,2017,45 845 km,999 cm3,Benzyna,95 KM,Kompakt,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-0-tsi-salon-polska-1-wlasciciel-klima-tempomat-parktronic-ID6GmZ1g.html
Skoda Karoq,113001,PLN,Firma,Skoda,Karoq,,2022,62 177 km,1 968 cm3,Diesel,115 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-karoq-2-0-tdi-salon-polska-1-wlasciciel-serwis-aso-automat-vat-23-ID6GlX6d.html
Skoda Octavia,23000,PLN,Firma,Skoda,Octavia,,2008,90 120 km,1 598 cm3,Benzyna,115 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-6-salon-polska-serwis-aso-klima-parktronic-ID6Go1Qo.html
Skoda Octavia 1.5 TSI ACT Ambition,77900,PLN,Firma,Skoda,Octavia,1.5 TSI ACT Ambition,2021,93 291 km,1 498 cm3,Benzyna,150 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-5-tsi-act-ambition-150km-salonpl-gwarancja-poleasingowy-ID6Go1Qk.html
Skoda Octavia,44000,PLN,Firma,Skoda,Octavia,,2017,108 779 km,1 197 cm3,Benzyna,86 KM,Kompakt,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-2-tsi-active-salon-polska-klima-parktronic-ID6GpnR3.html
Skoda Octavia,65000,PLN,Firma,Skoda,Octavia,,2017,156 000 km,1 598 cm3,Diesel,115 KM,Sedan,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-6-tdi-navi-alu-1-wlascicielka-zarejestrowana-ID6GoUXM.html
Skoda Citigo 1.0 Active,16999,PLN,Prywatne,Skoda,Citigo,1.0 Active,2016,200 000 km,999 cm3,Benzyna,60 KM,Auta małe,Manualna,3,,Biały,Używane,Tak,,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-citigo-okazja-ID6GjKcW.html
Skoda Enyaq,69900,PLN,Firma,Skoda,Enyaq,,2023,8 381 km,,Elektryczny,204 KM,SUV,Automatyczna,5,,Inny kolor,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-enyaq-ID6GmNwB.html
Skoda Superb 2.0 TSI Ambition DSG,86100,PLN,Prywatne,Skoda,Superb,2.0 TSI Ambition DSG,2020,175 500 km,1 984 cm3,Benzyna,190 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-2-0-benzyna-dsg-ID6G9Sgd.html
Skoda Octavia 2.0 TSI RS 245,116900,PLN,Prywatne,Skoda,Octavia,2.0 TSI RS 245,2019,34 000 km,1 984 cm3,Benzyna,245 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-niski-przebieg-polski-salon-aso-ID6GoUXa.html
Skoda Octavia 2.0 TDI 4x4 Edition,53900,PLN,Prywatne,Skoda,Octavia,2.0 TDI 4x4 Edition,2017,182 000 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,4x4 (stały),5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-4x4-bogata-wersja-wyposazenia-ID6GoqS1.html
Skoda Octavia,43000,PLN,Firma,Skoda,Octavia,,2019,201 550 km,999 cm3,Benzyna,115 KM,Kombi,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-0-tsi-salon-polska-klimatronic-tempomat-parktronic-ID6GmZ0g.html
Skoda Fabia 1.4 TDI Classic,8500,PLN,Prywatne,Skoda,Fabia,1.4 TDI Classic,2007,269 000 km,1 422 cm3,Diesel,70 KM,Auta miejskie,Manualna,4,5,Srebrny,Używane,,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-ii-2007-1-4-tdi-ID6GkVCZ.html
Skoda Octavia,34000,PLN,Firma,Skoda,Octavia,,2015,237 858 km,1 598 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-6-tdi-salon-polska-serwis-aso-klimatronic-tempomat-parktronic-ID6Go1Oe.html
Skoda Octavia,43000,PLN,Firma,Skoda,Octavia,,2017,177 047 km,1 598 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-6-tdi-salon-polska-klima-parktronic-ID6Go1O5.html
Skoda Kamiq,90000,PLN,Firma,Skoda,Kamiq,,2021,32 407 km,999 cm3,Benzyna,110 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kamiq-1-0-tsi-salon-polska-1-wlasciciel-serwis-aso-automat-ID6GpnOK.html
Skoda Superb 2.0 TSI Sportline DSG,119900,PLN,Firma,Skoda,Superb,2.0 TSI Sportline DSG,2021,109 762 km,1 984 cm3,Benzyna,190 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-salon-polska-fv23-gwarancja-serwisowa-style-113739-netto-ID6GoUqL.html
Skoda Kodiaq 2.0 TDI 4x2 Ambition DSG,99900,PLN,Firma,Skoda,Kodiaq,2.0 TDI 4x2 Ambition DSG,2019,151 000 km,1 968 cm3,Diesel,150 KM,SUV,Automatyczna,5,7,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kodiaq-2-0-tdi-dsg-zarejestrowany-gwarancja-bezwypadkowy-navi-ID6GlX3v.html
Skoda Superb 2.0 TDI Ambition,59900,PLN,Firma,Skoda,Superb,2.0 TDI Ambition,2016,252 000 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-150km-kombi-bezywpadkowy-gwarancja-zarejestowany-aso-film-ID6GlX2y.html
Skoda Fabia,41000,PLN,Firma,Skoda,Fabia,,2019,10 986 km,999 cm3,Benzyna,60 KM,Kompakt,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-0-salon-polska-1-wlasciciel-klima-ID6GpnOr.html
Skoda Superb,33000,PLN,Firma,Skoda,Superb,,2011,219 363 km,1 598 cm3,Diesel,105 KM,Kombi,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-1-6-tdi-klimatronic-tempomat-parktronic-ID6Go1La.html
Skoda Fabia,17000,PLN,Firma,Skoda,Fabia,,2007,141 535 km,1 598 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-6-16v-salon-polska-serwis-aso-klima-parktronic-ID6GoUVq.html
Skoda Octavia,53000,PLN,Firma,Skoda,Octavia,,2017,183 193 km,1 798 cm3,Benzyna,180 KM,Kompakt,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-8-tsi-salon-polska-1-wlasciciel-serwis-aso-dsg-vat-23-ID6Go1Ku.html
Skoda Karoq,90000,PLN,Firma,Skoda,Karoq,,2018,36 431 km,1 598 cm3,Diesel,115 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-karoq-1-6-tdi-style-salon-polska-serwis-aso-klimatronic-tempomat-ID6Go1L0.html
Skoda Octavia,38000,PLN,Firma,Skoda,Octavia,,2014,167 386 km,1 598 cm3,Diesel,105 KM,Kombi,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-6-tdi-salon-polska-klimatronic-tempomat-parktronic-ID6Go1Kb.html
Skoda Octavia 1.6 TDI Elegance,40000,PLN,Prywatne,Skoda,Octavia,1.6 TDI Elegance,2014,168 000 km,1 598 cm3,Diesel,105 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-ID6FUFez.html
Skoda Octavia,77000,PLN,Firma,Skoda,Octavia,,2021,72 451 km,999 cm3,Benzyna,110 KM,Kombi,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-0-tsi-ambition-salon-polska-1-wlasciciel-serwis-aso-vat-23-ID6Go1K8.html
Skoda Octavia,135001,PLN,Firma,Skoda,Octavia,,2023,13 991 km,1 968 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-2-0-tdi-style-salon-polska-1-wlasciciel-serwis-aso-automat-ID6GmYXG.html
Skoda RAPID 1.2 TSI Ambition Max,27000,PLN,Prywatne,Skoda,RAPID,1.2 TSI Ambition Max,2014,136 500 km,1 197 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-rapid-1-2-tsi-105-koni-zarejestrowany-w-kraju-maly-przebieg-ID6GhOPH.html
Skoda Superb,30900,PLN,Prywatne,Skoda,Superb,,2011,290 000 km,1 598 cm3,Diesel,105 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,,Tak,https://www.otomoto.pl/osobowe/oferta/skoda-superb-jedyna-taka-black-dechroming-chip-greenline-ID6GmvJh.html
Skoda Superb,30900,PLN,Prywatne,Skoda,Superb,,2011,290 000 km,1 598 cm3,Diesel,105 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,,Tak,https://www.otomoto.pl/osobowe/oferta/skoda-superb-jedyna-taka-black-dechroming-chip-greenline-ID6GmvJh.html
Skoda Octavia,17999,PLN,Prywatne,Skoda,Octavia,,2009,233 000 km,1 798 cm3,Benzyna,180 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-1-8-turbo-180km-navi-xseno-skory-climatrnic-stan-perfekc-ID6FXIBA.html
Skoda Superb 2.0 TDI SCR Style DSG,82900,PLN,Firma,Skoda,Superb,2.0 TDI SCR Style DSG,2019,233 000 km,1 968 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-ID6Gb6sH.html
Skoda Superb 2.0 TDI 4x4 L&K DSG,93480,PLN,Firma,Skoda,Superb,2.0 TDI 4x4 L&K DSG,2018,185 000 km,1 968 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-full-wersja-l-k-4x4-webasto-bezwypadkowa-fv-vat-23-ID6GaCJT.html
Skoda Citigo 1.0 Ambition,20900,PLN,Prywatne,Skoda,Citigo,1.0 Ambition,2012,125 000 km,999 cm3,Benzyna,60 KM,Auta małe,Manualna,5,4,Biały,Używane,,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-citigo-ID6GjtPd.html
Skoda Kodiaq 1.5 TSI ACT 4x2 Style DSG,129900,PLN,Firma,Skoda,Kodiaq,1.5 TSI ACT 4x2 Style DSG,2020,40 386 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kodiaq-style-1-5-tsi-150-km-dsg-ID6Gjq3k.html
Skoda Octavia 1.8 TSI Joy DSG,55000,PLN,Prywatne,Skoda,Octavia,1.8 TSI Joy DSG,2016,184 000 km,1 798 cm3,Benzyna,180 KM,Kombi,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-1-8-joy-salon-pl-1-wl-webasto-panorama-ID6G5VtD.html
Skoda Octavia 2.0 TDI RS EU6,64900,PLN,Firma,Skoda,Octavia,2.0 TDI RS EU6,2016,224 000 km,1 968 cm3,Diesel,184 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-2-0-tdi-184km-vrs-acc-led-bixenon-skory-rs-mode-webasto-pdc-full-ID6FYtm6.html
Skoda Octavia 2.0 TDI 4x4 Ambition,36950,PLN,Prywatne,Skoda,Octavia,2.0 TDI 4x4 Ambition,2014,209 600 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,,Biały,Używane,Tak,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-4x4-2-0-tdi-150-km-ID6FPphm.html
Skoda Octavia 1.8 TSI Ambition,15000,PLN,Prywatne,Skoda,Octavia,1.8 TSI Ambition,2008,243 000 km,1 798 cm3,Benzyna,160 KM,Kombi,Manualna,5,5,Biały,Używane,,,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-benzyna-1-8-tsi-ID6GopWt.html
Skoda Fabia 1.0 Active,39999,PLN,Prywatne,Skoda,Fabia,1.0 Active,2018,152 000 km,999 cm3,Benzyna+LPG,75 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-1-0-mpi-bezwypadkowe-100-ID6GmYbw.html
Skoda Fabia 1.4 TDI Active,6200,PLN,Prywatne,Skoda,Fabia,1.4 TDI Active,2008,360 000 km,1 422 cm3,Diesel,70 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-2008r-1-4-tdi-sprawny-do-jazdy-brutto-cena-f-ra-vat-krajowy-ID6GopSj.html
Skoda Fabia 1.4 16V Sportline,3999,PLN,Prywatne,Skoda,Fabia,1.4 16V Sportline,2005,247 000 km,1 390 cm3,Benzyna+LPG,75 KM,Sedan,Manualna,4,,Inny kolor,Używane,Tak,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-4-mpi-lpg-sedan-alufelgi-ladna-ID6G7RYP.html
Skoda Octavia 1.6 Tour,25000,PLN,Prywatne,Skoda,Octavia,1.6 Tour,2012,190 000 km,1 595 cm3,Benzyna+LPG,102 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-koda-octavia-1-6-benzyna-lpg-2012r-ID6GmxA5.html
Skoda Octavia Scout 2.0 TDI 4x4 DSG,50500,PLN,Prywatne,Skoda,Octavia,Scout 2.0 TDI 4x4 DSG,2016,300 000 km,1 968 cm3,Diesel,184 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-scout-2-0-tdi-4x4-dsg-ID6GlV72.html
Skoda Octavia 1.4 Run,3200,PLN,Prywatne,Skoda,Octavia,1.4 Run,2003,248 790 km,1 390 cm3,Benzyna,75 KM,Sedan,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-4-mpi-salon-polska-ID6GmY04.html
Skoda Yeti,39900,PLN,Prywatne,Skoda,Yeti,,2014,201 000 km,1 968 cm3,Diesel,110 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-yeti-jeden-wlasciciel-ID6GjorP.html
Skoda Fabia 1.4 16V Classic,9500,PLN,Prywatne,Skoda,Fabia,1.4 16V Classic,2006,207 801 km,1 390 cm3,Benzyna+LPG,75 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-3-wlasciciel-stan-dobry-uzywany-ID6Gpniw.html
Skoda Octavia 1.6 TDI DSG Ambition,40900,PLN,Prywatne,Skoda,Octavia,1.6 TDI DSG Ambition,2018,210 000 km,1 598 cm3,Diesel,115 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,"4,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-1-6-tdi-ambition-dsg-ID6GoURf.html
Skoda Karoq 1.6 TDI 4x2 Ambition,69500,PLN,Prywatne,Skoda,Karoq,1.6 TDI 4x2 Ambition,2020,225 000 km,1 598 cm3,Diesel,115 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-karoq-salon-pl-1-wlasciciel-serwisowany-aso-super-stan-fv23-ID6GlWTs.html
Skoda Octavia,53900,PLN,Prywatne,Skoda,Octavia,,2019,117 000 km,1 498 cm3,Benzyna,150 KM,Sedan,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-iii-sedan-1-5-tsi-ID6GdPFB.html
Skoda Octavia 1.6 TDI Ambition,52900,PLN,Prywatne,Skoda,Octavia,1.6 TDI Ambition,2019,107 000 km,1 598 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-6-tdi-115km-ambition-107-000km-salon-polska-ogloszenie-prywatne-ID6GnXzv.html
Skoda Octavia,29900,PLN,Firma,Skoda,Octavia,,2017,303 284 km,1 598 cm3,Diesel,116 KM,Kombi,Manualna,,,Biały,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-iii-1-6-tdi-cr-mr18-e6-ID6GlWVD.html
Skoda Octavia 1.4 TSI Elegance,14500,PLN,Prywatne,Skoda,Octavia,1.4 TSI Elegance,2012,141 811 km,1 390 cm3,Benzyna,122 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-salon-polska-i-wlasciciel-ID6GmXJ9.html
Skoda Fabia 1.0 TSI Ambition,42900,PLN,Prywatne,Skoda,Fabia,1.0 TSI Ambition,2020,97 000 km,999 cm3,Benzyna,95 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-pierwszy-wlasciciel-kupiony-w-salonie-serwis-aso-bezwypadkowy-ID6GewVy.html
